36 anf=ab+c+ac+abc+d+bd+acd+bcd+ce+ace+de+bde+cde+bcde+abcde+abf+cf+bcf+abcf+df+bdf+abcdf+ef+bef+cdef+abg+bcg+adg+abcdg+abceg+abdeg+cdeg+bcdeg+fg+acfg+cdfg+acdfg+aefg+acefg+bcefg+adefg+cdefg
36 anf=acd+bcd+ace+ade+bde+cde+bcde+bcf+abcf+bdf+bef+cdef+abg+bcg+adg+cdeg+fg+acfg+cdfg+aefg
36 anf=+a+b+ab+c+ac+bc+d+ad+bd+cd+acd+bcd+e+ae+be+abe+ce+ace+de+ade+bde+bcde+abcde+bf+abf+abcf+bdf+bef+abcef+abdef+cdef+bcdef+ag+abg+bcg+adg+abcdg+abdeg+cdeg+acdeg+fg+acfg+abdfg+cdfg+acdfg+bcdfg+aefg+bcefg+bdefg
36 anf=b+ab+c+ac+ad+bd+acd+bcd+be+abe+ce+ace+ade+bde+bcde+abcde+f+af+bf+abf+abcf+df+bdf+ef+bef+cdef+bcdef+g+abg+bcg+dg+adg+abcdg+eg+abceg+abdeg+cdeg+bcdeg+fg+acfg+abcfg+cdfg+acdfg+aefg+acefg+bdefg
36 anf=bd+acd+bcd+ae+abe+ace+ade+bde+bcde+abcde+af+abf+abcf+bdf+ef+bef+cdef+acdef+ag+abg+cg+bcg+adg+cdeg+acdeg+bcdeg+fg+acfg+cdfg+acdfg+aefg+abefg+acefg+bdefg
36 anf=a+ab+ac+bc+ad+acd+bcd+ae+abe+ace+ade+bde+bcde+abcde+bf+abf+abcf+bdf+bef+abcef+cdef+ag+abg+bcg+adg+abcdg+cdeg+acdeg+bcdeg+fg+acfg+abdfg+cdfg+acdfg+bcdfg+aefg+bcefg+adefg+bdefg+cdefg
36 anf=bc+abc+ad+acd+e+ae+be+ace+de+bde+bcde+abcde+bcf+abcf+abcdf+ef+bef+abcef+cdef+abg+bcg+adg+abcdg+abceg+abdeg+cdeg+fg+acfg+abcfg+cdfg+acdfg+aefg+abefg+acefg+bcefg+adefg
36 anf=c+ac+d+ad+e+be+ce+bce+ade+bde+bcde+f+af+bf+abf+cf+abcf+ef+bef+cdef+g+ag+bg+abg+bcg+dg+adg+abceg+cdeg+bcdeg+fg+acfg+cdfg+aefg+abefg+bdefg
36 anf=ab+c+ac+bc+be+bce+ade+bde+bcde+abcde+abf+abcf+abcdf+bef+cdef+g+ag+abg+bcg+dg+adg+abdeg+cdeg+fg+acfg+cdfg+aefg+bdefg
36 anf=a+ab+c+bc+abc+ad+abd+cd+acd+bcd+ae+abe+ce+de+bde+bcde+abcde+af+abf+cf+bcf+abcf+cdf+ef+cdef+acdef+bcdef+ag+abg+cg+bcg+adg+abcdg+abdeg+cdeg+bcdeg+fg+acfg+abcfg+abdfg+cdfg+bcdfg+aefg+acefg+bdefg+cdefg
36 anf=c+bc+abc+ad+abd+cd+acd+bcd+abe+bde+bcde+bf+abf+bcf+abcf+df+cdf+ef+abcef+abdef+cdef+abg+cg+bcg+adg+abcdg+cdeg+bcdeg+fg+acfg+abcfg+abdfg+cdfg+bcdfg+aefg+acefg+bcefg+cdefg
36 anf=a+b+c+abc+bd+bcd+be+abe+ce+ace+bde+bcde+abcde+af+abf+abcf+cdf+abdef+cdef+acdef+bcdef+ag+abg+cg+bcg+adg+abcdg+abceg+cdeg+acdeg+bcdeg+fg+acfg+cdfg+acdfg+bcdfg+aefg+acefg+bcefg+adefg+bdefg+cdefg
36 anf=b+ab+bc+abc+bd+bcd+e+ae+ce+ace+bde+bcde+abcde+bf+abf+bcf+abcf+bdf+abcef+cdef+acdef+ag+bg+abg+cg+bcg+dg+adg+abcdg+eg+abdeg+cdeg+bcdeg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+acefg+bcefg
36 anf=a+ab+ac+ad+acd+bcd+ae+abe+ace+bde+cde+bcde+abcf+bdf+abcdf+abdef+cdef+ag+abg+bcg+adg+cdeg+bcdeg+fg+acfg+abcfg+cdfg+bcdfg+aefg+abefg+bcefg+adefg+bdefg+cdefg
36 anf=b+ab+c+ac+bd+abd+bcd+abe+ce+ace+bce+bde+bcde+bf+abcf+bdf+abdef+cdef+acdef+bcdef+bg+abg+cg+bcg+dg+adg+abcdg+eg+abceg+abdeg+cdeg+acdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+abefg+bcefg+adefg
36 anf=ab+ac+abd+cd+bcd+abe+ce+ace+bce+bde+bcde+abcde+cf+abcf+bdf+abcdf+abdef+cdef+abg+cg+bcg+adg+abcdg+abceg+cdeg+acdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+acefg+bcefg+adefg
36 anf=a+ab+c+bc+ad+bd+abd+bcd+ae+abe+ce+ace+bce+bde+bcde+cf+abcf+bdf+abcef+abdef+cdef+acdef+bcdef+ag+abg+cg+bcg+adg+abcdg+cdeg+bcdeg+fg+acfg+abdfg+cdfg+aefg+bcefg+bdefg
36 anf=a+ab+ac+bc+ad+abd+cd+bcd+e+ae+be+abe+ce+ace+bce+de+bde+bcde+f+bf+cf+abcf+df+bdf+abcef+abdef+cdef+acdef+bcdef+g+abg+cg+bcg+dg+adg+cdeg+fg+acfg+abcfg+cdfg+bcdfg+aefg+bcefg+bdefg
36 anf=bc+bd+abd+bcd+abe+ace+bce+bde+bcde+abcf+bdf+abdef+cdef+bcdef+ag+abg+bcg+adg+abcdg+abceg+abdeg+cdeg+fg+acfg+abcfg+cdfg+bcdfg+aefg+bcefg+bdefg
36 anf=ad+abd+cd+bcd+abe+ce+ace+bce+bde+bcde+abcde+abcf+df+bdf+abcdf+abdef+cdef+bcdef+abg+cg+bcg+adg+cdeg+acdeg+fg+acfg+abcfg+cdfg+bcdfg+aefg+abefg+bdefg
36 anf=a+ab+ac+abc+ad+cd+bcd+be+abe+ce+ace+bde+bcde+abcde+abf+cf+bcf+abcf+abcdf+abdef+cdef+ag+abg+cg+bcg+adg+abcdg+abdeg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+aefg+acefg+bcefg+bdefg+cdefg
36 anf=+b+ab+c+abc+d+bd+cd+bcd+e+be+abe+ce+ace+de+bde+bcde+abcde+abf+bcf+abcf+abcdf+abcef+cdef+acdef+ag+abg+bcg+adg+abcdg+abceg+abdeg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+aefg+abefg+bcefg+bdefg+cdefg
36 anf=a+ab+ac+bc+abc+d+bd+cd+bcd+ae+abe+ace+de+bde+bcde+abcde+abf+bcf+abcf+abcdf+abdef+cdef+ag+abg+bcg+adg+abcdg+abceg+abdeg+cdeg+acdeg+bcdeg+fg+acfg+cdfg+acdfg+aefg+acefg+bcefg+adefg+bdefg+cdefg
36 anf=a+ab+ad+abd+ae+abe+ace+ade+bde+bcde+abcde+af+abf+abcf+abcdf+abcef+cdef+acdef+bcdef+g+ag+bg+abg+cg+bcg+dg+adg+abceg+abdeg+cdeg+acdeg+fg+acfg+cdfg+bcdfg+aefg+bcefg+bdefg
36 anf=a+abd+ae+abe+ace+ade+bde+bcde+abcde+af+abf+abcf+abcdf+abcef+cdef+abg+cg+bcg+adg+cdeg+acdeg+fg+acfg+cdfg+bcdfg+aefg+abefg+bcefg+bdefg+cdefg
36 anf=ab+c+ac+bc+d+bd+abd+cd+abe+ace+de+ade+bde+bcde+abcde+abf+abcf+df+abcdf+cdef+acdef+abg+cg+bcg+adg+abceg+cdeg+fg+acfg+abcfg+cdfg+bcdfg+aefg+abefg+bcefg+adefg+bdefg+cdefg
36 anf=d+ad+bd+abd+cd+bcd+ae+abe+ce+ace+bce+de+bde+bcde+abcf+df+bdf+cdf+abcdf+ef+bef+abdef+cdef+acdef+bcdef+cg+bcg+adg+abcdg+cdeg+fg+acfg+abdfg+cdfg+acdfg+aefg+abefg+acefg+bdefg+cdefg
36 anf=b+bc+ad+bd+abd+cd+bcd+be+abe+ade+bde+bcde+abcde+bf+abf+bcf+abcf+bdf+bef+abcef+abdef+cdef+bcdef+ag+bcg+adg+abdeg+cdeg+fg+acfg+cdfg+aefg+acefg+bcefg+adefg+bdefg
36 anf=+b+ab+ac+ad+abd+cd+bcd+ae+abe+ce+de+ade+bde+bcde+f+bf+abf+abcf+df+bdf+ef+bef+abcef+cdef+g+bg+cg+bcg+adg+abceg+abdeg+cdeg+bcdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+abefg+bcefg+adefg
36 anf=+a+b+ab+c+d+bd+abd+cd+bcd+e+ae+be+abe+ce+de+ade+bde+bcde+f+af+bf+abf+cf+abcf+df+bdf+ef+bef+cdef+bcdef+bcg+adg+abcdg+abdeg+cdeg+bcdeg+fg+acfg+abcfg+abdfg+cdfg+aefg+abefg+acefg+adefg
36 anf=ab+ac+ad+bd+abd+bcd+abe+ade+bde+bcde+abf+abcf+bdf+bef+cdef+bcdef+cg+bcg+adg+cdeg+bcdeg+fg+acfg+abcfg+abdfg+cdfg+bcdfg+aefg+abefg+acefg+bcefg+adefg+bdefg
36 anf=+a+b+ab+c+ac+d+bd+abd+cd+bcd+e+ae+be+abe+de+ade+bde+bcde+abcde+f+af+bf+abf+cf+abcf+bdf+abcdf+ef+bef+cdef+bcdef+bcg+adg+cdeg+acdeg+fg+acfg+abdfg+cdfg+bcdfg+aefg+abefg+acefg+bcefg+bdefg
36 anf=b+ab+c+ac+ad+bd+abd+bcd+be+abe+ce+ade+bde+bcde+bf+abf+cf+abcf+bdf+bef+cdef+cg+bcg+adg+abcdg+abceg+cdeg+bcdeg+fg+acfg+abcfg+abdfg+cdfg+bcdfg+aefg+abefg+acefg+bdefg
36 anf=ab+bc+abd+bcd+abe+de+ade+bde+bcde+abcde+abf+abcf+bdf+bef+abdef+cdef+acdef+bcg+dg+adg+abcdg+abdeg+cdeg+bcdeg+fg+acfg+abcfg+cdfg+acdfg+aefg+abefg+adefg+bdefg+cdefg
36 anf=+b+ab+c+ac+bc+d+ad+bd+acd+bcd+e+ae+be+abe+ace+de+bde+bcde+f+af+bf+cf+abcf+df+bdf+ef+bef+abdef+cdef+ag+bcg+adg+cdeg+acdeg+bcdeg+fg+acfg+abdfg+cdfg+aefg+acefg
36 anf=ab+ac+ad+cd+acd+bcd+abe+ace+bde+bcde+bf+abcf+bdf+abcdf+bef+abdef+cdef+bcg+adg+cdeg+acdeg+bcdeg+fg+acfg+abdfg+cdfg+acdfg+aefg+acefg+adefg
36 anf=ab+ac+d+ad+bd+cd+acd+bcd+abe+ace+bde+bcde+abcde+bf+abcf+bdf+bef+abcef+cdef+bcg+dg+adg+abcdg+abceg+cdeg+fg+acfg+abdfg+cdfg+acdfg+bcdfg+aefg+acefg+bcefg+adefg+bdefg
36 anf=ad+bd+acd+bcd+e+ae+be+abe+ace+bde+bcde+abcf+bdf+ef+bef+cdef+acdef+cg+bcg+adg+abceg+cdeg+bcdeg+fg+acfg+abdfg+cdfg+aefg+abefg+acefg+bdefg
36 anf=ab+abc+abd+bcd+de+ade+bde+bcde+bcf+abcf+abcdf+bef+abdef+cdef+acdef+bg+bcg+dg+adg+cdeg+fg+acfg+cdfg+acdfg+aefg+adefg+cdefg
36 anf=ab+abc+abd+bcd+ace+bde+cde+bcde+abcde+abcf+bef+abcef+cdef+ag+bcg+adg+abcdg+abdeg+cdeg+fg+acfg+abcfg+cdfg+acdfg+aefg+abefg+adefg+cdefg
36 anf=a+ab+ac+ad+abd+cd+acd+bcd+ae+abe+ce+ade+bde+bcde+abcde+abf+bcf+abcf+cdf+abcdf+abdef+cdef+bcdef+ag+cg+bcg+adg+abceg+cdeg+bcdeg+fg+acfg+abcfg+abdfg+cdfg+aefg+abefg+acefg+adefg+cdefg
36 anf=a+c+bc+ad+ae+abe+ade+cde+bcde+abcde+abf+cf+bcf+abcf+bdf+abcef+cdef+acdef+ag+cg+bcg+adg+cdeg+bcdeg+fg+acfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+bcefg+bdefg
36 anf=a+ab+c+bc+abc+ad+ae+abe+ce+ade+bcde+abf+cf+abcf+bdf+abcdf+abdef+cdef+bcdef+ag+cg+bcg+adg+abceg+cdeg+fg+acfg+abcfg+abdfg+cdfg+bcdfg+aefg+abefg+acefg+adefg+cdefg
36 anf=+a+b+ab+c+ac+bc+abc+e+be+abe+ce+ade+bcde+abcde+af+abf+abcf+df+bdf+cdef+g+bg+cg+bcg+adg+abcdg+cdeg+bcdeg+fg+acfg+abdfg+cdfg+bcdfg+aefg+acefg+adefg+cdefg
36 anf=a+ab+c+ac+bc+abc+d+bd+ae+abe+ade+bcde+abcde+af+abf+abcf+df+bdf+abdef+cdef+acdef+cg+bcg+adg+abcdg+cdeg+bcdeg+fg+acfg+cdfg+bcdfg+aefg+abefg+acefg+cdefg
36 anf=a+ab+ac+bc+ad+abd+ae+abe+ace+bce+ade+bde+bcde+abcf+bdf+abcef+cdef+ag+bcg+adg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+acefg+bcefg
36 anf=d+ad+bd+cd+acd+bcd+be+abe+bce+de+bcde+abcde+abcf+abcef+cdef+bg+bcg+dg+adg+abceg+abdeg+cdeg+bcdeg+fg+acfg+abcfg+cdfg+aefg
36 anf=c+ac+bc+cd+acd+bcd+abe+ce+bce+bcde+abcf+abcef+cdef+cg+bcg+adg+abdeg+cdeg+bcdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+bdefg+cdefg
36 anf=ab+abc+bd+bcd+be+de+ade+bde+bcde+abf+abcf+abcdf+bef+cdef+acdef+cg+acg+bcg+abcdg+eg+abceg+abdeg+cdeg+fg+acfg+cdfg+bcdfg+aefg+acefg+bdefg+cdefg
36 anf=abe+ace+bcde+abcf+adf+bdf+bef+cdef+bcg+cdeg+fg+acfg+cdfg+aefg
36 anf=a+c+bc+abe+ce+ace+bcde+abcde+bf+cf+abcf+adf+bdf+bef+cdef+acdef+bcdef+ag+cg+bcg+abcdg+abdeg+cdeg+acdeg+bcdeg+fg+acfg+abdfg+cdfg+acdfg+bcdfg+aefg+acefg+adefg+bdefg+cdefg
36 anf=a+ab+c+bc+ad+cd+e+be+ace+bcde+f+bf+abcf+adf+ef+bef+abcef+abdef+cdef+g+bg+cg+bcg+abceg+cdeg+bcdeg+fg+acfg+cdfg+aefg
36 anf=bc+ace+bcde+f+af+cf+abcf+df+adf+abcdf+bef+abcef+cdef+bcg+cdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg
36 anf=ab+acd+abe+ace+ade+bde+bcde+abf+bcf+abcf+cdf+bef+cdef+acdef+bcdef+acg+cdeg+fg+acfg+cdfg+aefg+cdefg
36 anf=a+ab+c+ac+bc+bd+abd+cd+ce+ace+bce+de+bde+cde+bcde+cf+bcf+abcf+bdf+cdf+ef+bef+def+cdef+acdef+ag+abg+abcdg+cdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+abefg+bcefg+bdefg
36 anf=b+ab+bd+abd+ae+be+ace+bce+de+bde+cde+bcde+bf+bcf+abcf+bdf+cdf+bef+def+cdef+acdef+bg+abg+cdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+abefg+bcefg+bdefg+cdefg
36 anf=d+ad+cd+acd+bcd+ae+be+ace+bce+ade+bcde+abcde+f+af+cf+abcf+cdf+ef+bef+def+cdef+acdef+bcdef+bg+abg+abcdg+abdeg+cdeg+fg+acfg+abdfg+cdfg+aefg+abefg+bcefg+adefg+bdefg+cdefg
36 anf=acd+e+ae+be+abe+ce+de+bde+bcde+abcde+bcf+abcf+adf+bdf+ef+bef+abcef+def+abdef+cdef+acdef+bcdef+ag+abg+abcdg+abceg+cdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+bdefg+cdefg
36 anf=+b+c+ac+bc+d+ad+cd+acd+e+be+ce+ace+bce+de+bde+bcde+f+bf+abcf+df+adf+bdf+abcdf+ef+bef+def+cdef+bcdef+ag+abg+abcdg+abdeg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+abefg
36 anf=ab+ad+acd+ce+ace+bce+de+bde+bcde+abcf+adf+bdf+bef+def+abdef+cdef+bcdef+abg+abdeg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+bcefg+bdefg
36 anf=ab+c+bc+bd+cd+acd+be+ace+bce+bde+bcde+bf+cf+abcf+df+adf+bdf+bef+abcef+def+abdef+cdef+bcdef+bg+abg+cg+abceg+abdeg+cdeg+fg+acfg+cdfg+acdfg+aefg+abefg+bcefg+bdefg+cdefg
36 anf=ac+acd+be+ace+bce+bde+bcde+f+af+bf+abcf+df+adf+bdf+abcdf+ef+bef+abcef+def+abdef+cdef+abg+abceg+cdeg+fg+acfg+abcfg+cdfg+bcdfg+aefg+bcefg+adefg+bdefg+cdefg
36 anf=ad+acd+e+be+ce+ace+bce+bde+bcde+abcf+df+adf+bdf+ef+bef+def+cdef+ag+abg+dg+abceg+abdeg+cdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+abefg+acefg+bcefg+adefg+bdefg+cdefg
36 anf=b+ab+ac+bc+ad+bd+cd+acd+ae+be+ace+bce+bde+bcde+f+af+cf+abcf+adf+bdf+abcdf+bef+def+abdef+cdef+ag+abg+abcdg+abdeg+cdeg+fg+acfg+abcfg+cdfg+acdfg+aefg+bcefg+cdefg
36 anf=b+ab+ac+bc+bd+acd+ae+be+ace+bce+bde+bcde+abcde+af+bf+abcf+adf+bdf+abcdf+bef+def+cdef+bcdef+ag+abg+cdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+cdefg
36 anf=ab+c+ac+bc+cd+acd+ce+ace+bce+bde+bcde+f+af+bf+abcf+df+adf+bdf+abcdf+ef+bef+def+abdef+cdef+acdef+bcdef+abg+abdeg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+cdefg
36 anf=d+ad+bd+cd+acd+bcd+ce+ace+de+ade+bde+bcde+abcde+af+cf+bcf+abcf+df+bdf+bef+abcef+def+cdef+acdef+bcdef+abg+abceg+abdeg+cdeg+acdeg+fg+acfg+abdfg+cdfg+acdfg+aefg+acefg+cdefg
36 anf=a+abc+ad+bcd+ae+ce+ace+bce+ade+bcde+abcde+af+abcf+adf+ef+bef+abcef+def+abdef+cdef+acdef+ag+abg+abcdg+abceg+abdeg+cdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+acefg+adefg
36 anf=+b+c+ac+bc+abc+ad+bcd+e+be+ce+ace+bce+ade+bcde+f+bf+abcf+adf+ef+bef+abcef+def+cdef+acdef+ag+abg+dg+abcdg+abceg+abdeg+cdeg+acdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+acefg+adefg+bdefg+cdefg
36 anf=a+ab+ac+abc+bd+abd+bcd+ae+abe+ace+bde+bcde+abcde+bcf+abcf+df+bdf+cdf+abcdf+def+cdef+ag+abg+abcdg+abceg+abdeg+cdeg+bcdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+abefg+bcefg+bdefg
36 anf=abd+abe+bce+ade+bde+cde+bcde+bcf+abcf+adf+bdf+def+cdef+abg+cdeg+fg+acfg+cdfg+aefg
36 anf=b+ab+ac+bc+ad+bd+bcd+ae+be+ace+bce+ade+bde+bcde+af+bf+bcf+abcf+adf+bdf+def+abdef+cdef+ag+abg+abcdg+abceg+cdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+acefg+bcefg+adefg+bdefg
36 anf=b+ab+bcd+ae+be+ace+bce+ade+bde+bcde+abcde+f+af+bcf+abcf+df+adf+bdf+abcdf+ef+def+abdef+cdef+acdef+bcdef+bg+abg+abcdg+cdeg+fg+acfg+abdfg+cdfg+acdfg+aefg+acefg+bcefg+adefg+bdefg+cdefg
36 anf=b+ab+ac+bc+ad+bd+bcd+ae+be+ace+bce+de+ade+bde+bcde+abcde+af+bf+bcf+abcf+adf+bdf+def+cdef+ag+abg+abcdg+abceg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+abefg+adefg+cdefg
36 anf=b+bc+bd+bcd+be+ce+ace+bce+de+ade+bde+bcde+abcde+bf+bcf+abcf+df+adf+bdf+ef+abcef+def+abdef+cdef+acdef+abg+abcdg+eg+cdeg+acfg+cdfg+acdfg+aefg+acefg+adefg+cdefg
36 anf=a+ab+ac+bc+abd+acd+ae+abe+ace+bce+de+ade+bde+cde+bcde+abcf+adf+bdf+abcdf+def+cdef+acdef+bcdef+ag+abg+cg+abceg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+abefg+cdefg
36 anf=ac+abd+acd+ace+bde+bcde+abcf+bdf+abcef+def+abdef+cdef+acdef+bcdef+abg+abceg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+acefg+bcefg+bdefg
36 anf=a+ab+ac+bc+ad+abd+ace+bce+bcde+bcf+abcf+adf+abcdf+abcef+def+abdef+cdef+acdef+bcdef+ag+abg+abcdg+abceg+cdeg+bcdeg+fg+acfg+abdfg+cdfg+acdfg+bcdfg+aefg+abefg+bcefg+bdefg+cdefg
36 anf=+b+c+bc+ad+abd+acd+abe+de+cde+bcde+abcde+f+bf+cf+bcf+abcf+abcdf+def+abdef+cdef+ag+abg+abceg+cdeg+acdeg+fg+acfg+cdfg+acdfg+aefg+acefg+adefg+cdefg
36 anf=abd+acd+ace+bce+cde+bcde+abcf+def+cdef+abg+cdeg+fg+acfg+cdfg+aefg
36 anf=bc+abc+e+ae+ce+ace+bce+de+bde+bcde+abcde+bcf+abcf+df+adf+cdf+abcdf+ef+bef+cef+cdef+bg+abg+abcdg+abceg+cdeg+bcdeg+fg+acfg+abcfg+cdfg+acdfg+aefg+bcefg+adefg+cdefg
36 anf=ab+abc+ce+ace+bce+bde+bcde+abcde+f+af+cf+bcf+abcf+df+adf+cdf+abcdf+bef+cef+abcef+cdef+bcdef+abg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+aefg+bcefg+adefg+cdefg
36 anf=ab+abc+d+bd+acd+bcd+ae+ace+de+ade+bde+bcde+abcde+abcf+adf+cdf+ef+bef+cef+abcef+abdef+cdef+acdef+bcdef+ag+abg+dg+abdeg+cdeg+acdeg+fg+acfg+abdfg+cdfg+acdfg+aefg+abefg+acefg+bcefg+adefg+bdefg+cdefg
36 anf=bc+abc+bcd+bce+ade+bcde+f+bf+cf+abcf+adf+cdf+abcdf+ef+bef+cef+abcef+cdef+acdef+ag+abg+abcdg+cdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+bcefg+cdefg
36 anf=b+ab+c+abc+cd+bcd+ae+be+ce+bce+ade+bcde+abcde+af+bf+cf+abcf+adf+cdf+abcdf+bef+cef+abcef+abdef+cdef+ag+abg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+acefg+bcefg+cdefg
36 anf=a+ab+bc+abc+ad+bcd+ae+bce+ade+bcde+abcde+f+bf+cf+abcf+adf+cdf+abcdf+ef+bef+cef+abcef+cdef+acdef+bcdef+abg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+cdefg
36 anf=b+bc+ae+be+ace+bce+ade+bcde+f+af+cf+abcf+df+adf+bdf+bef+cef+abdef+cdef+acdef+bcdef+abg+abcdg+abceg+abdeg+cdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+acefg+bcefg+adefg+cdefg
36 anf=bcd+abe+ace+ade+bcde+abcf+bdf+bef+cef+cdef+abg+cdeg+fg+acfg+cdfg+aefg
36 anf=ab+abd+bcd+abe+bce+de+ade+bde+bcde+abcde+f+bf+cf+bcf+abcf+df+adf+abcdf+ef+bef+cef+abcef+abdef+cdef+abg+abdeg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+bcdfg+aefg+abefg+bcefg+adefg+bdefg+cdefg
36 anf=a+ab+c+bc+ad+abd+cd+bcd+be+abe+ce+ace+bce+bde+bcde+af+cf+bcf+abcf+adf+bef+cef+abcef+cdef+acdef+abg+abceg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+aefg+acefg+bcefg+bdefg
36 anf=ac+bc+d+ad+bd+abd+cd+bcd+ace+bce+de+bde+bcde+f+bf+cf+abcf+adf+abcdf+ef+bef+cef+abdef+cdef+bcdef+ag+abg+abcdg+cdeg+fg+acfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+bcefg+adefg+bdefg
36 anf=d+ad+bd+abd+cd+bcd+e+ae+be+ce+ace+bce+bde+bcde+abcde+af+cf+abcf+df+adf+abcdf+ef+bef+cef+cdef+g+ag+bg+abg+abcdg+cdeg+acfg+abcfg+cdfg+acdfg+aefg+acefg+bcefg+bdefg+cdefg
36 anf=+b+c+bc+d+ad+bd+abd+bcd+e+be+ce+ace+bce+de+bde+bcde+f+bf+cf+abcf+adf+ef+bef+cef+abdef+cdef+ag+abg+abcdg+abceg+cdeg+bcdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+abefg+bcefg+adefg+bdefg+cdefg
36 anf=b+ab+bc+bd+abd+bcd+be+ace+bce+bde+bcde+abcf+adf+bef+cef+abcef+abdef+cdef+bcdef+abg+abcdg+abceg+cdeg+bcdeg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+abefg+bcefg+adefg+bdefg+cdefg
36 anf=b+ab+bc+bd+abd+bcd+ae+be+ace+bce+bde+bcde+abcde+bf+cf+abcf+adf+bef+cef+cdef+bcdef+abg+abcdg+cdeg+bcdeg+fg+acfg+cdfg+acdfg+aefg+abefg+adefg+bdefg+cdefg
36 anf=+a+b+abc+d+ad+bcd+e+ae+be+abe+de+ade+bde+cde+bcde+abcde+bf+cf+abcf+bef+cef+cdef+abg+abceg+cdeg+bcdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+adefg+bdefg
36 anf=b+abc+bd+bcd+ae+be+abe+ce+ade+bde+cde+bcde+bf+abcf+bef+cef+abdef+cdef+acdef+abg+cg+abcdg+abdeg+cdeg+bcdeg+fg+acfg+abdfg+cdfg+acdfg+aefg+adefg+bdefg+cdefg
36 anf=abc+ad+bd+bcd+be+abe+ce+ade+bde+cde+bcde+abcde+abcf+bef+cef+abcef+abdef+cdef+acdef+bg+abg+cg+abcdg+abceg+cdeg+fg+acfg+abcfg+abdfg+cdfg+aefg+abefg+acefg+bcefg+cdefg
36 anf=ab+abc+ad+cd+bcd+ce+bce+ade+bcde+abcf+bef+cef+abcef+abdef+cdef+ag+abg+abcdg+abdeg+cdeg+fg+acfg+cdfg+acdfg+bcdfg+aefg+abefg+bcefg+bdefg+cdefg
36 anf=abc+ad+acd+abe+ce+ace+bce+ade+bcde+abcde+abcf+adf+bdf+cdf+cef+abdef+cdef+acdef+bcdef+abg+abcdg+cdeg+bcdeg+fg+acfg+cdfg+aefg+abefg+bcefg+bdefg+cdefg
36 anf=a+ab+ac+abc+ad+acd+ae+abe+ace+bce+ade+bcde+af+bf+cf+abcf+adf+bdf+cdf+cef+abcef+abdef+cdef+abg+abdeg+cdeg+acdeg+fg+acfg+cdfg+acdfg+bcdfg+aefg+acefg+bcefg+adefg+cdefg
36 anf=c+ac+bc+abc+cd+bcd+ce+bce+ade+cde+bcde+cf+abcf+df+bdf+cdf+cef+abcef+cdef+acdef+ag+abg+abdeg+cdeg+fg+acfg+abcfg+cdfg+bcdfg+aefg+abefg+adefg+bdefg+cdefg
